82.836567,16.068724,920.050956,31.103199
68.270677,13.729123,428.054138,49.922523
764.305989,13.302663,707.011160,57.798908
448.802132,16.398622,534.021181,47.961444
297.426920,6.113620,996.012593,22.888601
383.878365,6.171283,413.616924,54.842437
477.987973,9.549844,438.728611,31.087219
91.519944,8.532614,340.064809,22.242766
247.964717,13.724482,384.615970,50.381952
964.750961,19.541335,99.845492,42.174043
54.758315,17.487856,673.667810,25.643258
847.922380,5.443077,278.705324,20.431859
255.738007,10.659068,83.152035,18.083309
413.406469,10.684259,665.329921,19.769823
219.045735,6.113901,276.029001,18.090419
186.993451,11.667860,731.105329,37.118101
986.681035,7.170453,180.170110,50.486430
157.842433,6.733151,857.632161,28.803561
181.972810,18.963505,982.834071,39.091957
820.998838,5.193878,747.321406,19.191206
942.573762,11.288048,883.089977,48.561385
889.800188,9.180272,870.552694,40.089358
499.206918,5.212442,598.112447,11.844228
297.944939,6.010793,773.540807,20.701339
344.180399,11.247551,546.006185,28.904766
958.101908,11.243011,218.302573,39.646330
982.923033,8.656757,946.817815,54.463048
698.216955,16.172194,967.519910,42.541663
992.715470,10.106380,91.362369,44.607393
213.986453,14.395723,498.397782,55.968805
762.158944,8.999648,71.409744,22.621441
201.783701,7.925936,414.374423,20.204984
818.374578,9.529394,969.008978,46.638687
506.044442,5.708088,829.953891,20.489735
67.574381,8.206495,265.823217,49.373499
923.561965,18.223510,99.525885,63.504000
182.837139,13.239806,676.226424,62.490428
123.976611,10.349917,257.924862,57.810452
221.389221,7.366277,741.796183,47.230839
908.239897,11.154588,989.997123,57.978222
638.537202,14.297647,657.501931,34.966456
569.381240,13.740449,783.269794,56.906846
781.566183,19.030208,224.416693,44.739022
88.761138,9.918155,357.056633,46.806208
395.495319,7.211107,874.855043,43.076924
653.665443,16.542719,816.233370,47.218076
512.514502,9.959808,807.258659,32.177008
454.173563,12.426669,131.566754,42.523946
652.503482,14.902730,284.640487,30.494710
340.210444,13.675832,202.218184,58.534765
85.516389,9.745161,184.306418,53.683512
595.385751,18.570816,996.689817,43.186577
317.376639,11.989259,305.733205,51.414309
396.475757,11.930582,760.401833,31.191963
257.727862,19.516427,146.680903,47.853031
861.092166,17.289566,779.755328,33.367810
840.506220,11.949126,880.960159,34.020588
896.168309,18.029347,348.262382,28.567946
625.255310,8.865841,282.011224,56.509510
143.498919,19.651548,197.388883,69.197718
83.132773,19.013220,631.675669,67.945652
381.836260,10.669914,823.949261,57.358749
437.572193,18.221013,107.515243,42.474725
971.524426,8.527924,97.858596,41.069102
201.256473,13.024114,391.455448,22.325188
906.229853,11.260024,709.411315,34.232551
295.786338,12.811648,789.095073,21.631749
990.478374,8.206000,192.083280,24.315042
392.568922,9.833847,717.371021,56.426342
296.896781,13.272250,476.854730,18.472028
172.723490,8.332643,858.104822,28.419850
474.140495,8.441486,271.307483,25.045022
444.493354,18.607629,77.997991,47.880307
857.925634,5.729822,379.818738,37.823723
116.050915,13.771371,738.537179,45.128684
264.509775,14.175662,88.810942,63.547870
53.545387,11.111384,170.110136,58.557364
82.071169,13.723874,217.080472,40.380828
293.796304,9.355709,58.081232,45.167267
640.935638,12.947878,231.157622,52.987486
791.889036,18.396158,104.561176,47.744814
210.842348,13.879986,501.521209,37.282114
191.104675,8.020494,552.726039,15.243303
573.135170,15.518030,572.952462,50.830396
474.486894,8.192679,92.755784,33.656709
642.624789,13.978164,256.285960,58.097279
130.401938,11.558766,952.036693,43.345893
427.572643,17.808269,133.757256,43.870750
923.902053,14.829580,754.436821,60.603691
382.956165,16.763823,804.276461,53.699325
740.282067,9.451280,703.856102,42.682834
566.877324,18.038994,594.762505,55.313599
935.986601,15.695263,204.292456,58.635926
699.619408,6.427788,75.705740,16.865450
116.968571,13.287004,417.421583,41.234086
391.380209,19.177083,801.011308,67.670183
448.750722,18.757613,399.536251,47.316948
462.410061,18.161794,475.017209,31.971363
262.978734,6.273106,616.948022,40.177504
268.935966,14.494149,255.176872,45.757250
340.962795,5.448682,584.448139,31.250981
115.348743,18.175666,606.055243,25.945006
508.181348,7.358690,76.147404,44.953179
152.204531,8.448008,500.538760,25.405884
378.573805,14.931271,291.887054,50.155260
242.511297,7.672820,898.099564,31.769647
88.277054,5.450730,516.804115,37.485341
892.801909,7.875004,855.189363,25.776248
898.723106,14.808091,871.886305,20.467213
700.493951,8.726422,551.963325,37.105396
181.998691,7.016369,364.505337,55.512029
910.997110,17.254534,451.374608,55.209844
260.543119,12.994697,208.484864,29.763231
914.490163,10.752041,575.902918,57.789863
609.853913,18.899054,458.247545,28.244133
897.630534,10.351149,280.059060,45.580219
590.853690,18.023579,432.825590,67.060593
864.800471,7.071758,359.519418,35.195835
698.310332,11.057281,214.725470,54.517226
673.868781,19.567832,340.168806,56.512263
938.614992,11.493560,185.181899,57.850152
188.094699,6.753218,950.060096,49.604873
694.298192,12.359969,86.845370,33.380593
663.680943,11.208722,173.679381,26.259338
104.283092,9.450457,136.328375,40.440861
162.718366,17.297415,545.767035,55.760448
595.627065,17.957588,675.302911,29.344041
343.439222,14.450520,832.248673,53.587091
201.447093,6.651349,546.265031,15.550298
267.307553,16.175807,618.027429,21.883047
989.912346,12.354650,404.875258,59.231769
150.166517,7.033699,282.486086,20.698570
629.538062,18.648484,898.019253,64.673088
102.971963,9.337762,131.883326,46.709992
512.315624,15.709449,859.109900,50.625975
682.802872,18.137094,640.843774,45.609490
197.815966,10.300163,427.329390,54.727586
349.804170,11.441057,328.633434,23.957229
485.597326,13.743671,103.127016,52.010219
903.068710,19.352605,946.428269,32.927244
684.315697,14.080335,635.531293,63.675396
623.241784,16.705476,516.952472,33.662869
227.415011,15.926171,530.404917,25.286187
531.692280,16.088937,573.950118,42.356685
847.899129,14.475446,788.909563,56.463534
684.327841,12.855055,863.188475,20.309273
385.614972,13.700503,803.219320,37.151835
326.815979,19.679098,269.769579,59.725372
280.482102,18.753715,91.459984,42.690964
578.233188,11.621664,202.504921,45.958695
383.574849,16.722023,591.661541,34.629075
124.523709,5.233008,408.359358,11.194415
720.985527,7.699328,946.131978,34.507379
542.911146,15.533758,150.948744,58.855332
546.990997,9.740208,889.379933,21.640967
956.504770,14.190153,945.198710,48.610743
825.794598,13.804599,766.429549,31.196728
686.362787,15.370640,445.000036,25.351145
177.194321,15.025288,792.143314,45.688497
929.445759,19.650178,728.919751,27.694937
919.371921,16.409607,613.911962,39.136796
599.605364,19.093347,731.201633,30.565699
169.274060,11.808859,409.520706,57.513894
283.747235,19.792039,538.705835,66.534784
221.377556,8.954564,896.603701,36.990799
875.024449,5.433614,510.794454,18.647139
590.798435,9.186586,337.322986,27.313843
735.901545,16.202831,364.265788,45.907652
782.576591,8.780363,800.030041,53.053766
871.175759,16.330143,359.576360,59.284384
333.960885,14.909438,286.929405,55.087488
603.868851,5.209538,119.693441,18.571763
880.270963,14.729268,995.357838,45.934204
872.900730,10.011817,791.598137,39.252156
98.859389,13.526471,551.520805,25.091151
903.789604,11.888053,475.574100,49.899864
610.180520,11.212567,59.773978,17.790932
407.002721,5.731466,167.729870,42.357911
916.300778,15.370303,601.872827,55.595516
401.748364,16.550982,464.281566,29.278402
114.699131,6.724374,696.701763,37.559965
433.570722,13.780509,697.646166,49.574014
803.803846,9.543497,512.892147,37.487418
808.698210,9.520401,233.193193,47.475725
739.496552,15.154855,780.695513,22.287756
921.090557,8.880386,640.336069,53.056976
718.981849,17.402558,871.954506,27.402521
536.651969,14.502343,143.623963,57.051194
779.036286,6.795446,712.573416,29.376322
931.396432,5.568543,451.689317,27.267031
375.413102,8.036742,821.946525,57.893288
864.217844,15.833080,273.653589,51.188272
567.507484,19.516841,75.932105,59.715106
760.841547,17.757504,318.339569,25.160898
714.642456,9.230065,535.464947,14.379304
744.580456,15.148476,529.529616,33.129429
380.184428,11.816802,617.297227,26.829665
735.205973,14.212210,608.176304,54.330921
386.515991,7.795482,550.237914,38.138492
895.264396,9.517462,771.852217,17.355481
714.320547,7.759256,834.947567,16.508712
537.470217,10.540584,713.401818,16.733643
337.492315,7.962691,574.662298,38.063602
210.219351,6.416381,857.059980,33.031128
936.226829,15.550000,719.045734,45.790332
531.648970,16.347725,500.810108,26.579064
782.411996,19.554134,426.166754,62.728412
548.660406,16.771700,263.564182,64.309944
470.538575,6.195001,517.509939,55.801538
66.634849,14.603554,712.933294,30.944251
516.084082,18.163569,384.081644,41.540392
158.943577,17.576685,84.704171,46.565808
573.091381,19.037423,210.634860,25.112221
138.459568,8.060005,707.627700,28.540130
69.959482,19.941286,936.361345,35.299327
537.071351,7.961402,939.199798,23.276106
387.762324,17.259798,951.028468,28.613983
956.272937,11.832150,875.927822,34.521875
908.555737,6.750174,809.593493,42.241202
199.064155,7.537836,139.698600,26.125922
110.029457,10.558828,281.819539,19.268460
311.413077,12.325900,520.262083,60.955833
925.554865,18.525458,304.190964,47.007509
806.302078,15.077982,830.341819,26.471492
339.995481,19.410629,471.510303,68.890568
704.291514,6.351162,796.134066,15.335417
597.013543,6.907476,164.607470,16.797597
881.919856,17.038184,269.053056,53.787991
151.034030,7.584262,237.027805,19.786942
769.268121,16.018461,457.125455,28.287477
531.086794,15.602907,970.259062,22.189607
430.450200,19.183983,225.649949,65.558241
660.751372,14.577106,468.699738,58.610449
52.617711,10.156384,143.666387,28.936650
266.199200,16.757365,326.578593,43.312685
238.889217,12.747662,409.779414,41.775208
920.726252,16.859993,660.996992,32.885882
553.457808,9.933382,397.833764,29.345444
939.075161,14.164855,949.180696,51.934702
860.074394,13.760227,447.853160,23.801599
428.940318,19.258362,414.710716,57.072170
538.830648,12.291780,573.591162,61.806248
265.422847,18.638195,819.991071,66.774091
571.708077,17.558507,401.328182,28.773774
212.887848,18.258900,88.572482,67.661002
54.639488,16.098988,377.585791,52.907394
181.044008,5.001529,318.645306,27.124055
862.664437,5.131521,827.349048,16.127610
238.594955,11.766102,430.149283,49.968720
784.340570,12.728952,79.976131,52.744982
763.703168,15.147688,99.384936,25.139759
181.729490,14.356097,886.897949,30.613485
399.450859,19.896442,680.734709,45.214103
716.997281,15.474144,373.004558,38.080774
701.696696,7.761649,485.155266,32.088196
807.567575,15.235907,512.319644,56.342071
92.739625,9.382994,309.039771,37.437215
400.889636,15.400989,98.673255,38.074794
593.882980,18.425262,976.257122,59.840550
397.820391,5.746869,573.266160,25.134914
750.384002,5.666019,307.842875,34.768778
729.886564,13.118393,145.291459,49.993204
881.479185,18.618862,995.456533,61.622589
666.969083,16.587377,300.308056,51.696782
672.436199,7.867273,221.385952,14.534164
531.658109,6.508633,594.670284,25.156426
537.984847,9.816232,170.723139,38.563229
600.759561,17.985994,603.408244,25.249587
997.371874,17.655296,176.439709,31.106537
403.139238,11.487308,427.229421,57.486280
578.095837,19.178355,391.169312,42.685333
402.123140,15.594729,708.111843,57.082598
340.357614,9.777569,968.458836,30.570350
474.026847,18.621443,130.166470,57.500384
762.821996,9.513129,771.565540,57.717566
560.639225,18.544225,992.894912,42.567688
801.736599,5.184652,644.647498,17.890745
933.018257,5.113359,233.439999,23.008899
755.367031,18.926006,606.629756,62.146368
102.771819,17.833501,434.028154,63.766190
614.040353,8.908043,440.291223,54.145892
870.233456,8.582623,942.530815,45.899350
176.374208,18.625857,106.782574,25.836434
998.138078,7.689028,214.816305,56.731796
366.478290,16.114872,337.785302,51.735459
997.984305,12.048369,785.340524,32.596190
180.138406,5.505747,116.715518,14.669101
567.859549,15.115253,130.361942,26.389488
132.783289,7.147268,496.759287,33.112192
263.252956,6.926955,669.161989,48.502618
131.205800,8.468160,949.617306,54.340401
946.166374,8.614913,233.416123,19.852528
852.677443,6.807230,80.643600,30.306071
332.150128,16.232862,676.380474,48.780519
692.484589,10.397464,594.728735,57.467975
971.432303,10.366018,131.979019,20.930305
502.713389,19.344458,442.150868,67.654483
944.955095,11.075390,585.896794,16.898051
882.994437,16.627649,588.623022,58.970675
321.745002,10.570088,892.185178,40.898475
197.142060,6.405056,54.782572,30.411005
438.764350,12.402474,810.875281,52.602429
745.163487,12.674675,699.893903,33.420106
307.398083,8.776418,986.702070,16.794786
597.889367,16.193439,128.752855,32.469356
690.793584,18.538767,963.452736,66.012989
168.904880,18.230534,756.674618,55.007269
643.614650,8.277838,841.425052,50.827011
319.080556,7.500893,423.138049,45.421793
176.807747,13.896869,445.997722,63.111944
619.843686,15.292445,924.199029,62.017744
352.275621,8.979846,627.690071,47.152817
629.064108,6.782465,554.162434,16.508643
938.070908,19.883093,735.927798,61.102520
525.968938,18.859469,149.466312,30.160907
118.518773,5.226997,115.256685,27.736813
236.137829,19.020557,478.958961,24.462350
283.857648,18.915729,424.263286,32.221819
466.881161,17.590315,375.898614,62.089344
455.325384,5.490689,612.792774,12.557971
614.644356,12.636469,215.056443,43.342112
230.650370,11.378724,395.225964,21.708223
870.922739,7.399634,349.707723,52.301026
73.109387,17.751821,566.867390,62.620306
333.558422,12.611758,741.721407,43.792018
946.981940,7.124464,351.104417,16.066355
436.442589,17.205292,367.850702,49.290196
489.995790,13.473186,625.542517,47.948863
225.161907,14.000742,979.232618,44.952455
497.162787,17.551156,227.438669,58.352118
521.613002,5.962561,923.632331,25.572764
828.220831,17.125687,683.600553,50.197902
240.263681,5.086563,206.613322,23.622297
954.248631,5.439990,779.398541,49.850894
693.283646,12.064295,970.560407,47.614869
980.308066,6.262660,805.516528,35.983544
192.554284,18.735615,401.116167,52.161465
173.495430,6.089732,416.353824,45.507306
889.282243,6.234658,482.484419,31.047038
352.322608,6.934513,437.879972,48.046143
848.668576,13.261529,275.300535,29.357709
203.667673,11.835784,855.258742,27.026665
935.813521,18.559444,312.626692,33.673955
730.647349,14.534535,81.218263,48.239007
57.667199,11.398835,894.182778,31.529955
864.487890,17.435597,726.458955,64.071292
659.351871,9.192994,682.575246,32.119948
650.369546,6.627438,131.214295,54.773379
432.732950,5.332407,994.322774,18.464997
933.065478,5.543405,904.042833,47.456560
850.194493,15.259212,516.221426,20.695235
455.405282,13.907845,932.104440,62.296561
533.223082,5.243872,966.553201,22.355316
590.886879,18.835638,970.971103,41.986511
955.389658,19.831418,648.920035,59.967275
984.534004,6.784715,66.825113,49.959162
971.824826,10.205801,428.927862,41.878090
639.846029,12.116047,214.117714,34.716545
839.023166,18.503320,378.032816,63.302480
964.700439,14.285075,527.596462,49.688734
859.534458,9.055152,432.269579,44.491526
728.791344,5.986691,877.204098,31.783112
108.170255,9.003176,202.109350,32.832518
576.103816,18.918653,498.343117,55.668995
299.948619,13.865404,626.291768,40.672381
354.023960,15.217998,632.415322,39.600800
103.611131,15.954785,690.721204,26.334899
730.998804,7.672490,246.976087,13.393787
777.011992,11.196421,627.806255,37.551074
134.438336,6.002861,223.147235,46.242696
396.841503,16.749566,595.115812,36.822066
626.260133,8.480772,366.636444,54.728330
317.372830,18.273207,236.973988,36.617799
854.271001,11.391953,386.776214,57.129292
430.314155,14.560550,413.373173,41.251994
238.058481,13.116802,389.781425,49.542190
733.946987,7.134413,740.123063,39.086256
64.060647,18.260121,946.496294,65.944599
881.741401,19.374514,222.808700,53.308834
718.824681,13.377767,749.956211,55.431043
630.400449,11.713852,474.048258,29.111443
816.451071,12.072403,530.643345,34.540410
787.835327,16.914775,421.306869,61.978937
418.715838,11.030207,334.670129,50.016653
775.444966,13.429163,591.863971,50.880333
847.807101,15.631607,599.071140,20.672243
664.713694,15.716740,412.600270,40.303934
824.776231,9.415504,269.300508,27.765283
629.903711,5.055289,943.549181,34.336720
850.219810,11.027381,326.913744,37.800046
954.317945,8.945680,775.728053,46.874285
202.603841,10.773219,981.813241,19.406019
717.984761,15.508370,227.204139,41.580118
684.933299,10.194323,127.463007,23.012584
226.659276,15.363167,562.880758,62.494784
861.006312,17.330551,256.349863,47.923652
792.021199,14.588218,980.554402,33.073879
954.091196,18.503158,277.137443,45.532166
883.332698,8.960876,197.834724,40.270386
734.775190,19.237081,994.210259,51.486295
96.948464,7.051449,950.119110,36.232643
817.159790,6.480436,876.565870,35.981224
163.999895,15.730608,721.201889,28.053372
144.458472,7.666008,70.826354,54.424536
933.669442,14.283294,872.992443,51.520573
822.651861,9.834610,160.397819,54.768041
196.103929,16.102313,325.355864,41.246106
704.740772,11.284200,357.524032,40.579282
727.552304,14.623615,829.759533,21.364571
630.730073,17.831795,655.483522,67.767783
890.048987,13.395193,91.592203,37.504556
956.726483,8.839051,746.765126,18.188017
843.409991,5.728371,842.961148,48.330476
797.166522,17.638785,683.169347,52.342977
269.002739,17.273528,113.067592,32.141741
829.247808,12.060428,311.027099,58.990478
771.626750,13.770924,630.713091,48.150313
862.296390,11.711174,118.548352,41.943650
556.937989,13.707467,199.414104,41.230443
745.862675,14.259773,488.264829,41.623069
979.730156,13.967486,865.281884,49.355748
617.122467,16.579517,287.568574,53.118986
590.988843,8.550510,436.755231,56.539208
571.421998,15.202100,580.733610,22.330310
529.961319,8.910282,595.899492,52.611101
136.994535,18.589591,686.550688,36.987933
305.138702,9.906735,793.985217,21.614325
910.933897,11.120071,89.291815,41.892968
315.186830,8.288654,118.523602,47.851660
211.652794,8.713164,986.781420,32.217117
119.916508,5.163505,349.902789,50.078287
199.802226,18.898678,872.751852,40.744567
861.237349,11.584126,201.796506,49.329555
949.678596,13.564120,537.568891,35.521802
984.937483,16.623338,273.216211,40.770957
847.935296,8.398719,505.770916,43.419704
368.602750,18.874441,976.726685,66.266142
321.586605,17.468317,962.942890,60.710225
244.699170,16.671134,483.781096,42.002721
758.345942,17.629920,342.855259,58.922984
802.926119,11.850046,613.455728,43.410342
431.797621,5.366874,194.091295,15.053682
87.402425,18.912971,992.790204,52.768450
223.378005,18.777938,581.702977,64.520403
184.127577,17.151514,133.947635,36.529081
157.995521,7.532593,61.316219,28.956756
959.247554,11.376270,728.717083,23.939686
927.553590,8.677318,81.149461,56.157105
381.146342,8.364693,789.357029,31.948729
265.046667,12.464561,764.363955,49.414327
464.495941,8.652674,260.045465,21.144618
474.313674,9.950165,134.204349,46.158249
642.719293,11.753024,697.999178,23.175921
875.952687,14.843378,50.948033,40.567035
508.729879,19.879521,593.916010,28.142803
462.847021,17.482629,560.814533,22.624390
669.758230,15.014411,199.761281,25.788964
136.890266,11.951138,224.875259,42.345855
620.703381,8.720048,106.133792,16.998845
498.137769,13.426873,756.580375,40.433998
695.298946,6.729196,209.676467,23.521627
314.968402,7.228624,174.350511,30.248150
172.698261,12.882804,386.897178,57.779417
127.413007,12.288054,548.125263,31.661539
968.048431,11.955833,498.802513,25.986401
128.785684,11.261114,875.070272,58.655750
341.057893,13.249535,489.567880,22.606016
503.136508,18.223689,391.892531,63.668581
919.557650,13.206227,749.809126,18.872861
68.827562,14.909231,616.385203,21.434585
440.984570,11.466561,547.448239,47.501400
823.620370,8.628676,641.584328,51.593499
688.336212,19.968586,913.018489,69.041066
490.599808,11.578487,422.012843,24.534092
150.124897,5.312701,522.022968,55.181369
978.459550,17.497062,814.324478,60.290030
51.457232,9.872238,976.574751,52.864727
269.928395,19.706455,456.106368,28.627042
916.553251,12.271309,805.583958,19.109220
820.097419,18.320144,831.145241,45.683958
251.687400,18.352207,249.764706,52.587732
654.594007,17.850019,829.112994,67.645507
426.652832,16.951386,975.217831,64.971595
768.941049,11.751343,765.068011,56.370832
83.332801,8.999496,228.268360,43.210795
922.235825,13.526041,100.754213,30.868752
343.902081,17.021902,327.822755,36.337151
885.952020,10.948618,766.044042,53.403423
569.247806,8.630328,414.137944,46.777280
823.597780,12.448900,633.854612,51.908086
746.758345,15.325443,198.530157,27.718884
451.588073,6.308226,679.969074,31.485591
283.005682,12.823716,848.928316,25.546607
447.848157,10.258086,658.725588,43.771172
478.815097,7.888902,419.128726,39.757059
121.402901,8.878437,969.090668,17.384194
729.623617,9.296350,428.099290,42.326194
880.128288,19.463038,572.989755,61.805731
895.831044,15.290409,155.825884,39.636975
303.758012,8.231906,109.892124,46.738813
211.582125,15.727688,91.334592,54.169818
134.797073,5.483715,287.840317,55.035473
590.457700,19.337628,372.397818,54.925766
276.725859,13.540353,952.558835,22.381680
389.199939,13.760180,271.528849,54.230484
389.579369,11.096367,306.610939,18.068711
962.369939,10.109626,880.840250,26.642308
865.621809,13.268965,998.272443,42.380476
757.096505,9.967548,441.020189,31.269197
885.918932,16.693961,939.808460,46.027902
211.941819,16.033772,847.996751,21.782247
315.907146,10.373997,62.286401,48.826655
632.116509,13.562578,127.957049,61.848514
378.931953,11.208609,938.277852,33.134425
656.477619,10.651008,764.404366,36.716396
508.378797,18.299364,119.355435,47.460323
961.692732,17.589835,190.990950,23.708438
563.491386,19.834999,387.563408,65.157162
625.222931,7.857314,959.422152,29.675070
454.612120,8.385857,487.537582,22.459894
671.760942,14.262265,723.203378,27.620367
789.311595,17.428329,265.534374,53.181524
219.444266,18.239926,442.762205,56.534885
128.860918,11.295773,988.301801,43.528807
60.211673,16.351220,451.362835,47.613017
124.446694,13.683185,377.689888,36.721108
73.611585,17.880910,618.620149,55.706324
444.709428,9.548151,228.702764,27.070209
214.717557,13.183833,952.480781,22.630726
728.413529,10.878050,69.890677,40.067220
419.023178,14.792124,249.829066,42.794578
653.274228,12.768349,961.914016,40.165757
704.620235,19.292559,343.781052,48.704140
978.286749,9.841418,520.281860,31.746493
383.259308,17.989182,646.066408,39.914167
171.220430,5.269004,785.192216,18.321355
674.061993,13.274478,113.743132,55.382634
962.748109,6.228622,578.450710,31.708644
290.123401,10.009769,478.620385,45.165472
113.858686,11.615002,485.228545,41.789087
591.965776,8.471779,841.137982,26.839540
168.056373,19.809446,505.162860,31.510529
731.589830,6.083448,519.423500,30.336958
721.459767,12.758981,808.338505,47.338811
385.815915,14.434166,695.886844,22.699048
649.581662,15.105044,825.726374,36.975718
551.096341,10.389809,916.487388,41.289078
258.787480,19.955642,203.129549,50.981451
918.562356,5.227252,645.329612,21.989794
219.549036,16.594157,966.258367,63.714916
256.978480,8.370939,433.098818,52.626013
349.584554,18.169828,503.580545,32.138698
692.612380,6.966772,57.550278,22.172157
374.769812,14.110567,867.927509,35.910306
794.349028,17.733462,317.956970,34.504501
987.988132,7.646968,986.962868,18.190034
754.606755,8.364989,643.755247,26.237506
702.634922,8.858050,60.786577,56.889803
96.743796,5.022779,869.183950,45.078776
937.613107,7.128986,567.850622,18.335027
996.608558,12.943594,521.595121,36.495976
515.888034,17.153348,913.263318,26.939041
260.365274,17.106248,616.955714,33.899632
220.245696,17.555850,950.934990,33.673892
357.350981,5.951522,282.362064,11.954717
204.225884,11.839456,293.493067,53.023388
316.339932,16.771191,321.764935,50.161298
991.511207,5.541027,242.110494,31.831572
883.488847,10.333536,829.731442,47.191547
243.361388,15.107176,50.871521,31.612409
618.631565,11.687783,608.667068,34.994844
627.132814,16.496768,145.996467,26.545200
693.028155,6.466625,611.834994,49.318526
770.924883,15.688698,847.903945,40.077503
722.661325,14.119235,680.435420,60.909117
857.434869,19.228608,811.494024,38.535940
205.539512,18.416063,884.432528,45.955400
214.178290,11.312467,344.676422,50.519329
113.527115,12.604727,930.845797,31.834755
978.222605,13.955634,942.818235,56.868247
445.220654,10.404952,605.904801,23.946579
274.759284,11.754929,700.565146,35.263013
385.060380,19.721008,283.341505,57.670425
972.994034,8.316741,607.258042,45.725813
394.396031,7.920285,213.964787,50.940508
830.208593,17.127016,488.992982,27.328743
276.534566,14.136068,92.316626,54.464806
983.653964,6.313746,758.749602,37.901775
944.620717,5.079775,161.809896,24.768097
245.898132,18.395866,979.029921,42.958832
423.497091,5.096441,606.315194,40.373891
254.508503,15.192852,782.447599,43.405884
831.045427,16.483192,229.500056,35.322014
127.446880,10.133630,285.619738,50.842974
837.215996,11.087784,606.397280,24.675686
445.360488,11.230908,385.202024,26.200146
623.142569,11.367260,198.558565,30.873018
572.594509,19.033609,650.928614,64.489557
536.795016,11.916242,342.756335,27.730212
989.159782,15.913702,212.172219,24.447790
528.069464,17.349052,812.473244,34.127280
84.671260,15.778229,169.578891,24.672259
692.051790,11.408788,875.626739,48.996515
821.989935,19.503935,137.717339,39.496977
102.569826,12.063712,829.831528,49.249769
76.866764,14.318841,397.717238,48.316561
323.026875,10.212350,655.987308,41.508852
343.550954,12.768287,155.773558,26.286644
977.625942,13.430760,618.479980,35.904075
962.573594,12.075155,625.689056,28.130033
819.216539,8.127292,677.083565,55.354702
711.248869,14.881072,860.496484,63.243295
507.431062,5.797566,598.402191,39.091062
565.330602,12.071684,966.585558,37.798147
695.951891,10.960538,782.885778,30.558864
410.601505,14.885395,642.698458,36.106299
651.820848,12.481969,585.954204,46.449625
644.353817,8.624031,301.541913,47.874983
430.570336,5.855292,793.866728,43.591880
381.137973,11.471801,108.027873,21.961475
974.839675,18.172179,822.924936,30.508834
70.852482,17.983918,404.018817,35.994901
89.748576,6.923313,618.375023,17.851162
244.595606,12.674151,959.362975,33.830433
188.255604,12.119794,453.566417,43.265037
460.390575,8.923754,815.668797,51.759625
546.474284,11.941751,626.037016,52.324380
338.717346,9.785000,490.593579,16.760107
707.822080,19.033255,167.886237,49.465862
499.166703,18.258958,860.614193,62.071764
96.179351,14.282488,837.445259,39.220256
110.987485,18.263522,369.874039,63.067164
990.161391,5.829573,411.412643,48.852130
311.528185,13.193963,764.590529,30.144357
266.556611,10.254584,775.133228,20.418939
882.242262,12.411117,610.589669,28.560776
190.904555,11.416969,465.983514,29.776628
618.562930,18.474978,175.161158,30.173118
461.222366,15.012658,717.233215,35.578444
951.157297,14.428052,636.984329,55.808698
134.930277,6.889141,168.657148,40.227310
935.433462,16.949593,860.169398,59.512587
50.855921,9.785961,424.442254,47.494004
492.630664,19.269627,423.309927,42.107932
252.766282,5.517718,552.167080,47.399902
851.579530,11.782145,851.763005,29.938280
343.248018,14.628435,578.091497,44.879942
244.212125,5.853982,664.699251,23.244832
220.352074,19.967377,952.566056,51.099733
218.990006,19.773109,831.936027,32.273967
316.413180,11.277610,928.464161,60.424197
649.375532,12.921746,719.666038,32.449580
782.107390,18.677722,609.143123,35.763504
772.674375,8.457875,258.523219,35.123381
250.514999,14.881496,82.475107,35.412431
287.783529,15.316712,151.011571,23.338198
117.793083,19.022913,565.321399,58.200208
317.403955,6.817162,717.151159,35.586100
351.910234,19.619589,348.846485,43.984849
253.437001,12.675634,127.953864,38.660515
644.668408,10.122344,395.227112,52.573521
409.464533,9.851561,761.840374,27.948247
240.628725,9.647643,409.494252,46.914304
482.606694,12.697307,385.396438,43.698794
993.058446,7.746510,423.171802,57.066992
877.722931,13.684867,621.223354,40.180481
73.072282,7.757656,867.443738,34.189228
848.631201,6.271616,533.133338,53.551310
876.232011,16.218458,468.234764,38.463857
105.335032,9.408414,931.994402,35.453027
967.886385,14.308480,427.967711,24.937104
661.621275,7.251645,216.917176,37.198375
935.797579,17.829566,999.659224,64.304967
632.866501,10.627390,243.672277,44.093945
90.284852,8.064005,570.238369,20.387935
243.644891,16.109652,868.885475,56.139941
710.670582,10.614282,789.231234,23.976935
90.031741,9.483682,223.477948,27.666068
281.972066,11.402675,478.139939,39.030662
275.686189,12.907312,121.016206,51.380236
642.851678,12.565705,981.774346,60.485785
323.469024,11.586742,857.479482,57.425573
822.686691,16.548135,111.417902,66.229029
728.334615,8.179779,270.301692,35.472592
388.989807,14.200821,847.144705,38.982536
607.169499,13.271284,841.715426,39.095527
961.704600,5.845438,655.314645,55.571263
533.817647,12.397890,147.115836,41.525925
613.001208,7.410719,359.706019,19.285448
871.553747,7.789433,495.200491,42.893268
842.821150,14.573160,292.705580,42.037855
579.595433,7.439063,483.595677,48.055544
915.802764,9.636220,987.187108,38.871254
455.318186,17.615896,721.481968,61.332326
542.138479,7.216665,148.223661,55.494608
229.872641,16.397907,396.927411,49.382394
89.924201,19.970586,874.397438,26.088919
639.914336,18.333115,315.250012,50.855693
711.101139,14.593246,875.343567,24.468432
972.305121,9.091645,56.603563,42.958198
